101042,110,社,5,社,12
101042,110,英,4,英,11
101042,111,國,8,國,0
101042,111,社,5,社,0
101042,111,英,4,英,0
101052,106,國,8,國,13
101052,106,社,5,社,13
101052,106,英,4,英,11
101052,107,國,8,國,11
101052,107,社,5,社,12
101052,107,英,4,英,12
101052,108,國,8,國,12
101052,108,社,5,社,13
101052,108,英,4,英,12
101052,109,國,8,國,11
101052,109,社,5,社,13
101052,109,英,4,英,12
101052,110,國,8,國,11
101052,110,社,5,社,13
101052,110,英,4,英,11
101052,111,國,8,國,0
101052,111,社,5,社,0
101052,111,英,4,英,0
101062,106,總級分,3,總級分,59
101062,107,總級分,3,總級分,60
101062,108,國+英+社,3,國+英+社,41
101062,109,國+英+社,3,國+英+社,41
101062,110,國+英+社,3,國+英+社,40
101062,111,國+英+社,3,國+英+社,0
101072,106,總級分,4,總級分,55
101072,106,國+社,3.5,國+社,26
101072,106,英,3,英,10
101072,107,總級分,4,總級分,55
101072,107,國+社,3.5,國+社,25
101072,107,英,3,英,12
101072,108,國+社,3.5,國+社,27
101072,108,英,3,英,11
101072,109,國+英+社,4,國+英+社,40
101072,109,國+社,3.5,國+社,27
101072,109,英,3,英,12
101072,110,國+英+社,4,國+英+社,39
101072,110,國+社,3.5,國+社,27
101072,110,英,3,英,11
101072,111,國+英+社,4,國+英+社,0
101072,111,國+社,3.5,國+社,0
101072,111,英,3,英,0
101082,106,英+社,5,英+社,23
101082,106,國,3,國,13
101082,107,英+數A+數B,5,英+數A+數B,22
101082,107,國,3,國,13
101082,108,英+數A+數B,5,英+數A+數B,23
101082,108,國,3,國,13
101082,109,英+數A+數B,5,英+數A+數B,24
101082,109,國,3,國,13
101082,110,英+數A+數B,5,英+數A+數B,20
101082,110,國,3,國,13
101082,111,英+數B,5,英+數B,0
101082,111,國,3,國,0
101092,106,英+總級分,4,英+總級分,60
101092,106,數A+數B,3,數A+數B,6
101092,107,英+總級分,4,英+總級分,66
101092,107,數A+數B,3,數A+數B,9
101092,108,英,6,英,12
101092,108,數A+數B,3,數A+數B,12
101092,109,英,6,英,9
101092,109,數A+數B,3,數A+數B,12
101092,110,英,6,英,10
101092,110,數A+數B,3,數A+數B,9
101092,111,英,6,英,0
101092,111,數B,3,數B,0
101102,106,總級分,3,總級分,57
101102,107,總級分,5,總級分,55
101102,108,國+英+數A+數B+社,5,國+英+數A+數B+社,49
101102,109,國+英+數A+數B+社,4.5,國+英+數A+數B+社,49
101102,110,國+英+數A+數B+社,4.5,國+英+數A+數B+社,44
101102,111,國+英+數B+社,4.5,國+英+數B+社,0
101112,106,總級分,3,總級分,48
101112,107,總級分,5,總級分,52
101112,108,國+英+數A+數B+自,5,國+英+數A+數B+自,41
101112,109,國+英+數A+數B+自,4.5,國+英+數A+數B+自,44
101112,110,國+英+數A+數B+自,4.5,國+英+數A+數B+自,38
101112,111,國+英+數A+自,4.5,國+英+數A+自,0
101122,106,國+英+數A+數B,3,國+英+數A+數B,27
101122,107,國+英+數A+數B,3,國+英+數A+數B,35
101122,108,國+英+數A+數B,3,國+英+數A+數B,38
101122,109,國+英+數A+數B,3,國+英+數A+數B,38
101122,110,國+英+數A+數B,3,國+英+數A+數B,34
101122,111,國+英+數B,3,國+英+數B,0
101132,106,英+數A+數B,5,英+數A+數B,20
101132,107,英+數A+數B,3,英+數A+數B,23
101132,108,英+數A+數B,3,英+數A+數B,22
101132,109,英+數A+數B,3,英+數A+數B,25
101132,110,英+數A+數B,3,英+數A+數B,21
101132,111,英+數B,3,英+數B,0
101142,106,總級分,5,總級分,50
101142,106,數A+數B,3,數A+數B,10
101142,107,數A+數B,3,數A+數B,12
101142,108,數A+數B,5,數A+數B,13
101142,108,國+英+數A+數B,3,國+英+數A+數B,34
101142,109,數A+數B,5,數A+數B,14
101142,109,國+英+數A+數B,3,國+英+數A+數B,36
101142,110,數A+數B,5,數A+數B,9
101142,110,國+英+數A+數B,3,國+英+數A+數B,32
101142,111,國+英+數A+自,8,國+英+數A+自,0
101142,111,數A,3,數A,0
101152,106,總級分,3,總級分,57
101152,107,英+數A+數B+自,3,英+數A+數B+自,34
101152,108,英+數A+數B+自,3,英+數A+數B+自,36
101152,109,英+數A+數B+自,3,英+數A+數B+自,37
101152,110,英+數A+數B+自,3,英+數A+數B+自,33
101152,111,英+數A+自,3,英+數A+自,0
101162,106,數A+數B+自,3,數A+數B+自,22
101162,107,數A+數B+自,3,數A+數B+自,21
101162,108,數A+數B+自,3,數A+數B+自,23
101162,109,數A+數B+自,3,數A+數B+自,25
101162,110,數A+數B+自,3,數A+數B+自,21
101162,111,數A+自,3,數A+自,0
101172,106,自,3,自,12
101172,107,自,3,自,8
101172,108,自,3,自,11
101172,109,自,3,自,12
101172,110,自,3,自,11
101172,111,自,3,自,0
101182,106,國+英+數A+數B+自,3,國+英+數A+數B+自,44
101182,107,英+數A+數B+自,3,英+數A+數B+自,35
101182,108,英+數A+數B+自,3,英+數A+數B+自,37
101182,109,英+數A+數B+自,3,英+數A+數B+自,39
101182,110,英+數A+數B+自,3,英+數A+數B+自,35
101182,111,英+數A+自,3,英+數A+自,0
101192,106,總級分,3,總級分,55
101192,107,總級分,3,總級分,58
101192,108,國+數A+數B+自,3,國+數A+數B+自,38
101192,109,國+數A+數B+自,3,國+數A+數B+自,38
101192,110,國+數A+數B+自,3,國+數A+數B+自,34
101192,111,數A,5,數A,0
101192,111,國+自,3,國+自,0
101202,106,總級分,3,總級分,54
101202,107,總級分,3,總級分,56
101202,108,國+數A+數B+自,3,國+數A+數B+自,37
101202,109,國+數A+數B+自,3,國+數A+數B+自,37
101202,110,國+數A+數B+自,3,國+數A+數B+自,33
101202,111,國+數A+自,3,國+數A+自,0
101212,106,總級分,3,總級分,59
101212,107,國+英+數A+數B+自,3,國+英+數A+數B+自,48
101212,108,國+英+數A+數B+自,3,國+英+數A+數B+自,49
101212,109,國+英+數A+數B+自,3,國+英+數A+數B+自,51
101212,110,國+英+數A+數B+自,3,國+英+數A+數B+自,47
101212,111,國+英+數A+自,3,國+英+數A+自,0
101222,106,總級分,3,總級分,59
101222,107,英,6,英,11
101222,107,數A+數B,3,數A+數B,11
101222,108,英,6,英,13
101222,108,數A+數B,3,數A+數B,13
101222,109,英,6,英,12
101222,109,數A+數B,3,數A+數B,14
101222,110,英,6,英,12
101222,110,數A+數B,3,數A+數B,10
101222,111,英,6,英,0
101222,111,數A,3,數A,0
101232,106,總級分,3,總級分,59
101232,107,總級分,3,總級分,53
101232,108,國+英+數A+數B,3,國+英+數A+數B,37
101232,109,國+英+數A+數B,3,國+英+數A+數B,38
101232,110,國+英+數A+數B,3,國+英+數A+數B,33
101232,111,國,8,國,0
101232,111,英,5,英,0
101232,111,數B,3,數B,0
101242,106,國+英+數A,3,國+英+數A,27
101242,107,國+英+社,4,國+英+社,34
101252,109,國+英+數A+數B+自,3,國+英+數A+數B+自,48
101252,110,國+數A+數B+自,3,國+數A+數B+自,29
101252,111,英+數B,3,英+數B,0
101262,108,國+英+社,4,國+英+社,34
101262,110,數A+數B+自,3,數A+數B+自,17
101262,111,國+英+數B,3,國+英+數B,0
101272,110,國+英+數A+數B+自,3,國+英+數A+數B+自,39
101272,111,數A+自,3,數A+自,0
101282,110,英,6,英,8
101282,110,數A+數B,3,數A+數B,6
101282,111,自,3,自,0
101292,110,英+數A+數B,3,英+數A+數B,15
101292,110,國,2.5,國,11
101292,111,英+數A+自,3,英+數A+自,0
101302,110,自,3,自,10
101302,111,國+數A+自,3,國+數A+自,0
101312,110,國+英+數A+數B,3,國+英+數A+數B,35
101312,111,國+英+數A+自,3,國+英+數A+自,0
101322,110,英+數A+數B+自,3,英+數A+數B+自,25
101322,111,國,8,國,0
101322,111,英,5,英,0
101322,111,數B,3,數B,0
108012,106,國,10,國,14
108012,106,英+數A+數B,5,英+數A+數B,28
108012,106,總級分,4,總級分,71
108012,106,自,3,自,15
108012,107,國,10,國,14
108012,107,英+數A+數B,5,英+數A+數B,29
108012,107,總級分,4,總級分,72
108012,107,自,3,自,15
108012,108,社,10,社,12
108012,108,英+數A+數B,5,英+數A+數B,29
108012,108,英+數A+數B+自+社,4,英+數A+數B+自+社,58
108012,108,自,3,自,15
108012,109,國,9,國,14
108012,109,英+數A+數B,5,英+數A+數B,30
108012,109,國+英+數A+數B+自,4,國+英+數A+數B+自,59
108012,109,自,3,自,15
108012,110,國,9,國,14
108012,110,英+數A+數B,5,英+數A+數B,28
108012,110,國+英+數A+數B+自,4,國+英+數A+數B+自,58
108012,110,自,3,自,15
108012,111,國,9,國,0
108012,111,英+數A,5,英+數A,0
108012,111,國+英+數A+自,4,國+英+數A+自,0
108012,111,自,3,自,0
108022,106,英+自,3,英+自,19
108022,107,英+自,3,英+自,21
108022,108,英+自,3,英+自,22
108022,109,英+自,3,英+自,22
108022,110,英+自,3,英+自,20
108022,111,英+自,3,英+自,0
108032,106,總級分,3,總級分,34
108032,107,總級分,3,總級分,36
108032,108,國+英+數A+數B,3,國+英+數A+數B,17
108032,109,國+英+數A+數B,3,國+英+數A+數B,26
108032,110,國+英+數A+數B,3,國+英+數A+數B,23
108032,111,國+英+數A,3,國+英+數A,0
108042,106,總級分,6,總級分,44
108042,106,自,5,自,9
108042,106,國,4,國,11
108042,106,英,3,英,8
108042,107,自,6,自,8
108042,107,國,5,國,11
108042,107,英,3,英,10
108042,108,國+英+自,3,國+英+自,32
108042,109,國+英+自,3,國+英+自,33
108042,110,國+英+自,3,國+英+自,32
108042,111,國,6,國,0
108042,111,英,4,英,0
108042,111,自,3,自,0
108052,106,數A+數B,3,數A+數B,5
108052,107,數A+數B,3,數A+數B,5
108052,108,國+英+數A+數B+自,5,國+英+數A+數B+自,14
108052,108,數A+數B,3,數A+數B,5
108052,109,國+英+數A+數B+自,5,國+英+數A+數B+自,24
108052,109,數A+數B,3,數A+數B,7
108052,110,國+英+數A+數B+自,5,國+英+數A+數B+自,25
108052,110,數A+數B,3,數A+數B,6
108052,111,國+英+數B,5,國+英+數B,0
108052,111,數B,3,數B,0
108062,106,國+英+自,3,國+英+自,34
108062,107,英+自,3,英+自,24
108062,108,英+自,3,英+自,24
108062,109,英+自,3,英+自,24
108062,110,英+數A+數B+自,3,英+數A+數B+自,32
108062,111,英+數A+自,3,英+數A+自,0
108072,106,自,3,自,9
108072,107,自,3,自,8
108072,108,自,3,自,8
108072,109,自,3,自,8
108072,110,自,3,自,8
108072,111,英,3,英,0
108082,106,自,3,自,9
108082,107,自,3,自,8
108082,108,自,3,自,7
108082,109,自,3,自,7
108082,110,自,3,自,8
108082,111,自,3,自,0
108092,106,國+社,4,國+社,15
108092,106,總級分,3,總級分,34
108092,107,國+社,4,國+社,16
108092,107,總級分,3,總級分,35
108092,108,國,5,國,9
108092,108,國+英+自+社,4,國+英+自+社,21
108092,108,社,3,社,6
108092,109,國,5,國,9
108092,109,社,4,社,7
108092,109,國+社,3,國+社,17
108092,110,國,5,國,9
108092,110,社,4,社,8
108092,110,國+社,3,國+社,19
108092,111,國,5,國,0
108092,111,社,4,社,0
108102,106,總級分,3,總級分,33
108102,107,總級分,3,總級分,34
108102,108,國,3,國,9
108102,109,國,3,國,10
108102,110,國,3,國,10
108102,111,國,3,國,0
108112,106,英,5,英,3
108112,106,國,4,國,11
108112,106,社,3,社,6
108112,107,英,5,英,3
108112,107,國,4,國,11
108112,107,社,3,社,4
108112,108,國,5,國,8
108112,108,社,4,社,8
108112,108,國+英+社,3,國+英+社,24
108112,109,國,5,國,10
108112,109,社,4,社,10
108112,109,國+英+社,3,國+英+社,27
108112,110,國,5,國,9
108112,110,社,4,社,9
108112,110,國+英+社,3,國+英+社,26
108112,111,國,5,國,0
108112,111,社,4,社,0
108112,111,國+英+社,3,國+英+社,0
108122,106,總級分,3,總級分,37
108122,107,總級分,3,總級分,36
108122,108,國+英+數A+數B,3,國+英+數A+數B,20
108122,109,國,3,國,11
108122,110,國,3,國,11
108122,111,國,3,國,0
108132,106,國,3.5,國,9
108132,107,國,3.5,國,9
108132,108,國,3,國,8
108132,109,國,4,國,8
108132,110,國,4,國,8
108132,111,國,3,國,0
108142,106,國,3,國,9
108142,107,英,3,英,3
108142,108,國,3,國,8
108142,109,國,3,國,9
108142,110,國,3,國,9
108142,111,國,3,國,0
108152,106,英,3,英,8
108152,107,總級分,3,總級分,28
108152,108,英,3,英,6
108152,109,英,3,英,6
108152,110,英,3,英,6
108152,111,英,3,英,0
108162,108,社,10,社,14
108162,108,英+數A+數B,5,英+數A+數B,29
108162,108,英+數A+數B+自+社,4,英+數A+數B+自+社,58
108162,108,自,3,自,15
108162,109,英,3.5,英,6
108162,110,英,3.5,英,5
108162,111,英,3,英,0
108172,106,國,10,國,14
108172,106,英+數A+數B,5,英+數A+數B,28
108172,106,總級分,4,總級分,70
108172,106,自,3,自,15
108172,107,國,10,國,14
108172,107,英+數A+數B,5,英+數A+數B,29
108172,107,總級分,4,總級分,71
108172,107,自,3,自,14
108172,108,自,4,自,8
108172,109,國,9,國,14
108172,109,英+數A+數B,5,英+數A+數B,29
108172,109,國+英+數A+數B+自,4,國+英+數A+數B+自,58
108172,109,自,3,自,15
108172,110,國,9,國,14
108172,110,英+數A+數B,5,英+數A+數B,28
108172,110,國+英+數A+數B+自,4,國+英+數A+數B+自,56
108172,110,自,3,自,14
108172,111,國,9,國,0
108172,111,英+數A,5,英+數A,0
108172,111,國+英+數A+自,4,國+英+數A+自,0
108172,111,自,3,自,0
108182,106,英+自,3,英+自,19
108182,107,自,4,自,8
108182,108,國+英+社,5,國+英+社,23
108182,109,自,4,自,8
108182,110,自,4,自,8
108182,111,自,5,自,0
108192,106,自,6,自,12
108192,107,總級分,3,總級分,28
108192,109,國+英+社,5,國+英+社,23
108192,110,國+英+社,5,國+英+社,21
108192,111,國+英+社,6,國+英+社,0
108202,106,總級分,3,總級分,28
109012,106,英+社,10,英+社,28
109012,106,國+數A+數B+自,3,國+數A+數B+自,44
109012,107,英+社,10,英+社,25
109012,107,國+數A+數B+自,3,國+數A+數B+自,45
109012,108,社,8,社,13
109012,108,英+數A+數B+自,3,英+數A+數B+自,45
109012,109,國,8,國,14
109012,109,英+數A+數B+自,3,英+數A+數B+自,45
109012,110,國,8,國,14
109012,110,英+數A+數B+自,3,英+數A+數B+自,44
109012,111,國,8,國,0
109012,111,英+數A+自,3,英+數A+自,0
109022,106,國,10,國,12
109022,106,數A+數B,7,數A+數B,13
109022,106,英,5,英,14
109022,106,自,3,自,15
109022,107,國,10,國,13
109022,107,數A+數B,7,數A+數B,14
109022,107,英,5,英,15
109022,107,自,3,自,15
109022,108,社,8,社,15
109022,108,英+數A+數B+自,3,英+數A+數B+自,44
109022,109,國,8,國,15
109022,109,英+數A+數B+自,3,英+數A+數B+自,44
109022,110,國,8,國,15
109022,110,英+數A+數B+自,3,英+數A+數B+自,42
109022,111,國,8,國,0
109022,111,英+數A+自,3,英+數A+自,0
109032,106,數A+數B,8,數A+數B,10
109032,106,英,4,英,14
109032,106,自,2.5,自,14
109032,107,數A+數B,8,數A+數B,11
109032,107,英,4,英,14
109032,107,自,3,自,14
109032,108,國,10,國,14
109032,108,數A+數B,7,數A+數B,14
109032,108,英,5,英,15
109032,108,自,3,自,15
109032,109,國,10,國,11
109032,109,數A+數B,7,數A+數B,15
109032,109,英,5,英,15
109032,109,自,3,自,15
109032,110,國,10,國,13
109032,110,數A+數B,7,數A+數B,13
109032,110,英,5,英,14
109032,110,自,3,自,15
109032,111,國,10,國,0
109032,111,數A,7,數A,0
109032,111,自,5,自,0
109032,111,英,3,英,0
109042,106,數A+數B,8,數A+數B,12
109042,106,英,4,英,14
109042,106,自,3,自,15
109042,107,數A+數B,8,數A+數B,13
109042,107,英,4,英,15
109042,107,自,3,自,14
109042,108,數A+數B,10,數A+數B,13
109042,108,英,8,英,14
109042,108,自,3,自,14
109042,109,數A+數B,10,數A+數B,13
109042,109,英,8,英,14
109042,109,自,3,自,14
109042,110,數A+數B,10,數A+數B,9
109042,110,英,8,英,13
109042,110,自,3,自,14
109042,111,數A,10,數A,0
109042,111,自,8,自,0
109042,111,英,3,英,0
109052,106,英,8,英,12
109052,106,自,3,自,14
109052,107,英+自,3,英+自,27
109052,108,數A+數B,10,數A+數B,12
109052,108,英,8,英,14
109052,108,自,3,自,15
109052,109,數A+數B,10,數A+數B,11
109052,109,英,8,英,13
109052,109,自,3,自,15
109052,110,數A+數B,10,數A+數B,10
109052,110,英,8,英,13
109052,110,自,3,自,15
109052,111,數A,10,數A,0
109052,111,自,8,自,0
109052,111,英,3,英,0
109062,106,英+自,6,英+自,23
109062,106,總級分,3,總級分,60
109062,107,英+自,6,英+自,22
109062,107,總級分,3,總級分,61
109062,108,英+自,8,英+自,25
109062,108,英+數A+數B+自,3,英+數A+數B+自,41
109062,109,英+自,8,英+自,22
109062,109,英+數A+數B+自,3,英+數A+數B+自,41
109062,110,英+自,8,英+自,24
109062,110,英+數A+數B+自,3,英+數A+數B+自,37
109062,111,數A,10,數A,0
109062,111,自,8,自,0
109062,111,英,3,英,0
109072,106,自,5,自,12
109072,106,英,3,英,13
109072,107,自,5,自,11
109072,107,英,3,英,14
109072,108,英+自,6,英+自,23
109072,108,國+英+數A+數B+自,3,國+英+數A+數B+自,50
109072,109,英+自,6,英+自,23
109072,109,國+英+數A+數B+自,3,國+英+數A+數B+自,51
109072,110,英+自,6,英+自,22
109072,110,國+英+數A+數B+自,3,國+英+數A+數B+自,47
109072,111,英+自,8,英+自,0
109082,106,自,5,自,9
109082,106,英,3,英,12
109082,107,自,8,自,9
109082,107,英,3,英,14
109082,108,自,5,自,12
109082,108,英,3,英,14
109082,109,自,5,自,8
109082,109,英,3,英,13
109082,110,自,5,自,11
109082,110,英,3,英,13
109082,111,自,6,自,0
109082,111,英,4,英,0
109082,111,國+英+數A+自,3,國+英+數A+自,0
109092,106,國+數A+數B,5,國+數A+數B,20
109092,106,英,3,英,12
109092,107,國+英,5,國+英,23
109092,107,數A+數B+自,3,數A+數B+自,19
109092,108,自,8,自,8
109092,108,英,3,英,14
109092,109,數A+數B+自,8,數A+數B+自,13
109092,109,英,3,英,14
109092,110,數A+數B+自,8,數A+數B+自,11
109092,110,英,3,英,13
109092,111,自,5,自,0
109092,111,英,3,英,0
109102,106,英,5,英,12
109102,106,自,3,自,13
109102,107,英,5,英,13
109102,107,自+社,3,自+社,25
109102,108,國+英,5,國+英,24
109102,108,數A+數B,3,數A+數B,12
109102,109,國+英,5,國+英,24
109102,109,數A+數B,3,數A+數B,13
109102,110,國+英,5,國+英,21
109102,110,數A+數B,3,數A+數B,9
109102,111,數A+自,8,數A+自,0
109102,111,英,3,英,0
109112,106,英,5,英,10
109112,106,自,3,自,12
109112,107,英,5,英,10
109112,107,自,3,自,11
109112,108,英,5,英,11
109112,108,自+社,3,自+社,24
109112,109,英,5,英,12
109112,109,自+社,3,自+社,25
109112,110,英,5,英,12
109112,110,國+自,3,國+自,26
109112,111,國+英,5,國+英,0
109112,111,數B,3,數B,0
109122,106,英+自,8,英+自,22
109122,106,國,3,國,14
109122,107,英+自,8,英+自,19
109122,107,國,3,國,13
109122,108,英,5,英,10
109122,108,自,3,自,11
109122,109,英,5,英,10
109122,110,英,5,英,9
109122,110,自,3,自,11
109122,111,英,5,英,0
109122,111,國+自,3,國+自,0
109132,106,英+自,8,英+自,21
109132,106,國,3,國,13
109132,107,英+自,8,英+自,20
109132,107,國,3,國,13
109132,108,英+自,8,英+自,22
109132,108,國,3,國,13
109132,109,英+自,8,英+自,21
109132,109,國,3,國,13
109132,110,英+自,8,英+自,21
109132,110,國,3,國,13
109132,111,英,5,英,0
109132,111,自,3,自,0
109142,108,英+自,8,英+自,20
109142,108,國,3,國,13
109142,109,英+自,8,英+自,21
109142,109,國,3,國,13
109142,110,英+自,8,英+自,19
109142,110,國,3,國,13
109142,111,英+自,8,英+自,0
109142,111,國,3,國,0
109152,106,英,5,英,12
109152,106,自,3,自,13
109152,107,英+自,5,英+自,26
109152,107,總級分,3,總級分,65
109152,108,英+數A+數B+自,5,英+數A+數B+自,39
109152,108,國+英+數A+數B+自,3,國+英+數A+數B+自,53
109152,109,英+數A+數B+自,5,英+數A+數B+自,41
109152,109,國+英+數A+數B+自,3,國+英+數A+數B+自,55
109152,110,英+數A+數B+自,5,英+數A+數B+自,37
109152,110,國+英+數A+數B+自,3,國+英+數A+數B+自,52
109152,111,英,10,英,0
109152,111,自,9,自,0
109152,111,國,3,國,0
109162,106,英,8,英,10
109162,106,自,3,自,13
109162,107,數A+數B+社,8,數A+數B+社,17
109162,107,英+自,3,英+自,25
109162,108,數A+數B+自,8,數A+數B+自,20
109162,108,國+英,3,國+英,26
109162,109,數A+數B+自,8,數A+數B+自,17
109162,109,國+英,3,國+英,26
109162,110,數A+數B+自,8,數A+數B+自,13
109162,110,國+英,3,國+英,25
109162,111,英,10,英,0
109162,111,數A,8,數A,0
109162,111,自,5,自,0
109162,111,數A+自,3,數A+自,0
109172,107,英+社,10,英+社,29
109172,107,國+數A+數B+自,3,國+數A+數B+自,44
109172,108,英+自,5,英+自,28
109172,108,國+英+數A+數B+自,3,國+英+數A+數B+自,57
109172,109,國,8,國,13
109172,109,英+數A+數B+自,3,英+數A+數B+自,43
109172,110,國,8,國,14
109172,110,英+數A+數B+自,3,英+數A+數B+自,41
109172,111,數A+自,8,數A+自,0
109172,111,國+英,3,國+英,0
109182,107,英+自,5,英+自,18
109182,107,總級分,3,總級分,46
109182,108,英+自,5,英+自,18
109182,108,英+數A+數B+自,3,英+數A+數B+自,27
109182,109,英+自,5,英+自,29
109182,109,國+英+數A+數B+自,3,國+英+數A+數B+自,58
109182,110,英+自,5,英+自,28
109182,110,國+英+數A+數B+自,3,國+英+數A+數B+自,54
